timestamp,open,high,low,close,volume
2025-09-18 04:15:00+00:00,246.48,246.73,245.55,245.64,252982.91
2025-09-18 04:30:00+00:00,245.64,246.14,245.5,245.78,215661.68
2025-09-18 04:45:00+00:00,245.77,246.2,245.43,246.14,153266.67
2025-09-18 05:00:00+00:00,246.14,246.26,245.6,245.66,99106.49
2025-09-18 05:15:00+00:00,245.66,245.91,244.8,244.9,193349.26
2025-09-18 05:30:00+00:00,244.89,245.05,244.23,244.68,254852.72
2025-09-18 05:45:00+00:00,244.67,244.88,244.34,244.84,97326.96
2025-09-18 06:00:00+00:00,244.85,244.98,243.2,243.52,349873.51
2025-09-18 06:15:00+00:00,243.52,244.06,242.7,242.85,335320.88
2025-09-18 06:30:00+00:00,242.85,243.8,242.48,243.72,373085.88
2025-09-18 06:45:00+00:00,243.72,244.28,243.39,244.19,245215.69
2025-09-18 07:00:00+00:00,244.19,244.81,244.19,244.69,195436.96
2025-09-18 07:15:00+00:00,244.68,245.0,244.37,244.69,139635.57
2025-09-18 07:30:00+00:00,244.7,245.18,244.58,245.12,140451.99
2025-09-18 07:45:00+00:00,245.11,245.18,244.45,244.65,141169.78
2025-09-18 08:00:00+00:00,244.65,245.6,244.25,245.53,203300.27
2025-09-18 08:15:00+00:00,245.54,246.2,245.04,246.05,283017.77
2025-09-18 08:30:00+00:00,246.05,247.2,245.86,246.4,333937.53
2025-09-18 08:45:00+00:00,246.4,247.06,246.13,246.9,167306.34
2025-09-18 09:00:00+00:00,246.9,246.9,246.16,246.21,200068.09
2025-09-18 09:15:00+00:00,246.2,246.8,246.2,246.61,93245.51
2025-09-18 09:30:00+00:00,246.6,246.7,246.0,246.2,119849.92
2025-09-18 09:45:00+00:00,246.21,247.06,246.12,247.01,142046.97
2025-09-18 10:00:00+00:00,247.01,247.04,246.02,246.39,196354.43
2025-09-18 10:15:00+00:00,246.4,246.5,245.19,245.36,324999.09
2025-09-18 10:30:00+00:00,245.35,245.96,245.3,245.72,112720.76
2025-09-18 10:45:00+00:00,245.72,246.27,245.56,245.9,96571.09
2025-09-18 11:00:00+00:00,245.91,246.79,245.9,246.49,191350.19
2025-09-18 11:15:00+00:00,246.48,246.93,246.48,246.81,138595.35
2025-09-18 11:30:00+00:00,246.81,246.85,246.0,246.17,112349.8
2025-09-18 11:45:00+00:00,246.16,246.22,245.49,245.84,136565.03
2025-09-18 12:00:00+00:00,245.84,246.79,245.69,246.75,147880.44
2025-09-18 12:15:00+00:00,246.75,246.76,246.39,246.6,124328.34
2025-09-18 12:30:00+00:00,246.61,246.61,245.69,246.14,150950.37
2025-09-18 12:45:00+00:00,246.14,246.5,245.84,245.9,94416.54
2025-09-18 13:00:00+00:00,245.89,246.6,245.56,246.6,176904.54
2025-09-18 13:15:00+00:00,246.59,247.33,246.31,247.15,399745.05
2025-09-18 13:30:00+00:00,247.16,248.31,245.22,245.7,994093.09
2025-09-18 13:45:00+00:00,245.7,246.65,244.83,246.03,677757.1
2025-09-18 14:00:00+00:00,246.02,247.16,245.98,246.58,388201.21
2025-09-18 14:15:00+00:00,246.58,247.93,246.26,247.37,360633.34
2025-09-18 14:30:00+00:00,247.38,247.83,246.45,246.87,277297.63
2025-09-18 14:45:00+00:00,246.86,248.07,246.34,247.59,403184.58
2025-09-18 15:00:00+00:00,247.6,248.45,247.28,247.36,352615.73
2025-09-18 15:15:00+00:00,247.35,248.93,247.16,248.29,561344.67
2025-09-18 15:30:00+00:00,248.28,248.74,247.84,247.96,196646.7
2025-09-18 15:45:00+00:00,247.96,248.46,247.86,248.12,162521.49
2025-09-18 16:00:00+00:00,248.11,249.18,248.07,248.64,288470.72
2025-09-18 16:15:00+00:00,248.63,249.18,248.08,248.41,262423.6
2025-09-18 16:30:00+00:00,248.41,249.01,247.48,248.86,305261.29
2025-09-18 16:45:00+00:00,248.86,250.22,248.81,249.77,861044.61
2025-09-18 17:00:00+00:00,249.76,253.3,249.18,252.41,1697493.48
2025-09-18 17:15:00+00:00,252.4,253.49,251.3,251.47,634564.69
2025-09-18 17:30:00+00:00,251.47,251.79,250.64,250.95,347872.99
2025-09-18 17:45:00+00:00,250.95,252.05,250.81,251.29,246479.53
2025-09-18 18:00:00+00:00,251.3,251.36,249.97,250.63,280238.74
2025-09-18 18:15:00+00:00,250.62,250.93,250.14,250.58,199678.02
2025-09-18 18:30:00+00:00,250.58,250.68,249.75,250.22,177102.06
2025-09-18 18:45:00+00:00,250.22,250.67,250.07,250.33,159909.15
2025-09-18 19:00:00+00:00,250.34,250.4,248.41,248.46,396661.75
2025-09-18 19:15:00+00:00,248.47,248.79,247.91,248.09,236005.71
2025-09-18 19:30:00+00:00,248.09,248.73,247.25,248.37,357153.17
2025-09-18 19:45:00+00:00,248.37,249.01,248.0,248.25,341357.94
2025-09-18 20:00:00+00:00,248.24,248.82,247.78,248.39,173436.0
2025-09-18 20:15:00+00:00,248.38,248.58,247.89,248.37,81956.64
2025-09-18 20:30:00+00:00,248.38,249.09,248.16,248.46,118127.84
2025-09-18 20:45:00+00:00,248.46,249.05,248.19,248.22,121396.69
2025-09-18 21:00:00+00:00,248.21,248.41,247.75,247.83,72580.47
2025-09-18 21:15:00+00:00,247.82,248.15,247.5,248.05,107467.32
2025-09-18 21:30:00+00:00,248.05,248.41,247.91,248.14,68427.86
2025-09-18 21:45:00+00:00,248.13,248.56,247.32,247.54,147973.3
2025-09-18 22:00:00+00:00,247.54,247.69,246.74,247.05,367023.84
2025-09-18 22:15:00+00:00,247.06,247.92,247.0,247.79,120885.72
2025-09-18 22:30:00+00:00,247.8,248.1,247.56,247.57,97829.41
2025-09-18 22:45:00+00:00,247.57,247.73,246.79,246.98,212675.82
2025-09-18 23:00:00+00:00,246.98,246.99,245.94,246.65,282176.48
2025-09-18 23:15:00+00:00,246.65,246.65,245.77,246.38,158788.41
2025-09-18 23:30:00+00:00,246.39,247.07,246.39,246.87,126169.32
2025-09-18 23:45:00+00:00,246.88,247.59,246.87,247.34,140179.25
2025-09-19 00:00:00+00:00,247.35,247.9,247.07,247.09,139860.66
2025-09-19 00:15:00+00:00,247.09,248.04,247.03,247.97,167594.44
2025-09-19 00:30:00+00:00,247.97,248.21,247.56,248.08,125396.35
2025-09-19 00:45:00+00:00,248.07,248.2,247.52,248.04,123009.75
2025-09-19 01:00:00+00:00,248.04,248.42,247.41,247.52,180659.92
2025-09-19 01:15:00+00:00,247.52,247.86,246.88,247.42,161804.88
2025-09-19 01:30:00+00:00,247.43,247.7,246.79,247.17,112305.04
2025-09-19 01:45:00+00:00,247.18,247.61,246.66,247.34,100064.34
2025-09-19 02:00:00+00:00,247.33,247.93,246.5,246.66,159025.13
2025-09-19 02:15:00+00:00,246.65,246.88,246.36,246.61,115384.56
2025-09-19 02:30:00+00:00,246.61,247.05,246.29,246.86,66688.05
2025-09-19 02:45:00+00:00,246.86,247.16,246.52,246.61,54879.82
2025-09-19 03:00:00+00:00,246.61,247.34,246.48,247.2,87152.61
2025-09-19 03:15:00+00:00,247.2,247.67,246.73,246.9,114091.01
2025-09-19 03:30:00+00:00,246.91,246.94,245.43,245.75,425185.21
2025-09-19 03:45:00+00:00,245.75,245.87,244.59,244.93,409848.28
2025-09-19 04:00:00+00:00,244.93,244.93,242.76,243.02,768697.51
2025-09-19 04:15:00+00:00,243.03,244.71,243.02,244.71,374147.82
2025-09-19 04:30:00+00:00,244.71,245.26,244.38,244.97,266858.01
2025-09-19 04:45:00+00:00,244.98,245.36,244.55,244.91,209815.8
2025-09-19 05:00:00+00:00,244.92,245.2,244.23,245.13,126148.59
2025-09-19 05:15:00+00:00,245.13,245.61,244.27,244.43,220685.38
2025-09-19 05:30:00+00:00,244.43,245.12,244.15,244.88,124400.28
2025-09-19 05:45:00+00:00,244.88,245.65,244.88,245.54,138514.85
2025-09-19 06:00:00+00:00,245.55,245.58,244.92,244.98,83032.07
2025-09-19 06:15:00+00:00,244.99,245.48,244.53,244.95,112965.09
2025-09-19 06:30:00+00:00,244.96,245.06,244.38,244.62,124915.57
2025-09-19 06:45:00+00:00,244.61,244.91,243.4,243.56,228546.14
2025-09-19 07:00:00+00:00,243.55,244.13,243.03,243.75,236346.9
2025-09-19 07:15:00+00:00,243.74,244.37,243.68,244.21,131841.38
2025-09-19 07:30:00+00:00,244.2,244.77,243.86,244.35,184818.78
2025-09-19 07:45:00+00:00,244.35,244.54,243.69,243.7,112512.29
2025-09-19 08:00:00+00:00,243.69,244.4,243.61,244.23,106635.03
2025-09-19 08:15:00+00:00,244.23,244.77,244.2,244.3,126457.37
2025-09-19 08:30:00+00:00,244.31,244.33,243.33,243.69,126050.72
2025-09-19 08:45:00+00:00,243.7,243.84,243.43,243.69,53497.84
2025-09-19 09:00:00+00:00,243.68,244.25,243.39,244.03,113424.8
2025-09-19 09:15:00+00:00,244.02,244.03,242.55,242.81,240051.41
2025-09-19 09:30:00+00:00,242.82,243.28,242.32,242.61,170752.51
2025-09-19 09:45:00+00:00,242.61,242.89,242.01,242.75,280579.57
2025-09-19 10:00:00+00:00,242.76,242.9,241.43,242.18,487947.05
2025-09-19 10:15:00+00:00,242.18,242.35,241.86,242.01,111904.15
2025-09-19 10:30:00+00:00,242.0,242.48,241.74,242.42,98841.67
2025-09-19 10:45:00+00:00,242.42,242.54,242.04,242.21,107200.4
2025-09-19 11:00:00+00:00,242.21,242.31,241.16,241.5,228414.82
2025-09-19 11:15:00+00:00,241.49,241.7,240.58,240.71,397879.95
2025-09-19 11:30:00+00:00,240.71,240.94,240.1,240.2,335571.31
2025-09-19 11:45:00+00:00,240.2,241.1,240.16,240.84,233716.58
2025-09-19 12:00:00+00:00,240.84,241.86,240.78,241.62,211936.15
2025-09-19 12:15:00+00:00,241.62,242.01,240.5,240.74,259675.08
2025-09-19 12:30:00+00:00,240.73,240.98,240.33,240.91,222498.58
2025-09-19 12:45:00+00:00,240.91,240.95,240.55,240.72,116252.37
2025-09-19 13:00:00+00:00,240.72,241.47,240.6,241.25,230695.92
2025-09-19 13:15:00+00:00,241.25,241.7,240.88,241.1,227820.73
2025-09-19 13:30:00+00:00,241.1,241.74,240.51,241.46,252936.37
2025-09-19 13:45:00+00:00,241.47,242.18,241.15,241.97,318531.51
2025-09-19 14:00:00+00:00,241.96,242.46,241.78,242.16,297585.08
2025-09-19 14:15:00+00:00,242.15,242.59,241.86,241.91,219603.62
2025-09-19 14:30:00+00:00,241.92,242.26,241.08,241.17,213371.53
2025-09-19 14:45:00+00:00,241.17,241.44,239.3,239.49,930592.49
2025-09-19 15:00:00+00:00,239.5,239.5,235.68,236.78,2419222.75
2025-09-19 15:15:00+00:00,236.78,237.87,236.36,237.55,704903.72
2025-09-19 15:30:00+00:00,237.56,237.96,236.6,237.72,337776.01
2025-09-19 15:45:00+00:00,237.71,237.99,237.05,237.37,226070.8
2025-09-19 16:00:00+00:00,237.37,238.26,237.06,238.21,316122.66
2025-09-19 16:15:00+00:00,238.2,238.61,237.87,238.58,223424.36
2025-09-19 16:30:00+00:00,238.57,238.67,237.87,238.53,156674.6
2025-09-19 16:45:00+00:00,238.54,238.74,238.3,238.49,143994.33
2025-09-19 17:00:00+00:00,238.5,238.57,237.4,237.66,178203.61
2025-09-19 17:15:00+00:00,237.66,238.07,237.33,237.48,184825.76
2025-09-19 17:30:00+00:00,237.48,237.48,236.35,237.05,292677.55
2025-09-19 17:45:00+00:00,237.06,237.18,236.45,236.53,148144.46
2025-09-19 18:00:00+00:00,236.52,236.75,234.97,236.0,612272.94
2025-09-19 18:15:00+00:00,236.0,236.52,235.45,236.32,218952.92
2025-09-19 18:30:00+00:00,236.33,236.93,236.18,236.71,172488.82
2025-09-19 18:45:00+00:00,236.72,236.96,236.17,236.85,142186.43
2025-09-19 19:00:00+00:00,236.86,237.56,236.81,237.24,283053.88
2025-09-19 19:15:00+00:00,237.25,237.8,237.25,237.69,160860.47
2025-09-19 19:30:00+00:00,237.69,237.7,237.02,237.13,163593.1
2025-09-19 19:45:00+00:00,237.13,237.28,235.73,235.85,306494.33
2025-09-19 20:00:00+00:00,235.85,236.56,235.84,236.54,181170.46
2025-09-19 20:15:00+00:00,236.54,237.38,236.26,237.32,155130.63
2025-09-19 20:30:00+00:00,237.32,237.66,237.22,237.66,133833.21
2025-09-19 20:45:00+00:00,237.65,237.68,236.84,236.89,109363.78
2025-09-19 21:00:00+00:00,236.89,237.22,236.33,237.12,154654.38
2025-09-19 21:15:00+00:00,237.12,237.59,237.0,237.55,99811.33
2025-09-19 21:30:00+00:00,237.56,238.1,237.51,238.0,160051.07
2025-09-19 21:45:00+00:00,238.0,238.3,237.6,238.26,119028.6
2025-09-19 22:00:00+00:00,238.27,238.68,238.18,238.66,90611.14
2025-09-19 22:15:00+00:00,238.66,238.74,238.36,238.4,58202.63
2025-09-19 22:30:00+00:00,238.4,238.49,238.23,238.25,59165.96
2025-09-19 22:45:00+00:00,238.25,238.64,238.23,238.38,71620.78
2025-09-19 23:00:00+00:00,238.39,238.41,237.83,237.89,76281.82
2025-09-19 23:15:00+00:00,237.89,238.01,236.78,236.83,160620.21
2025-09-19 23:30:00+00:00,236.83,237.52,236.67,237.52,74866.89
2025-09-19 23:45:00+00:00,237.51,238.4,237.51,238.4,114200.15
2025-09-20 00:00:00+00:00,238.39,238.79,238.17,238.62,87512.78
2025-09-20 00:15:00+00:00,238.62,238.93,238.1,238.53,164696.81
2025-09-20 00:30:00+00:00,238.54,239.18,238.44,239.11,151185.59
2025-09-20 00:45:00+00:00,239.11,239.6,239.07,239.52,178835.43
2025-09-20 01:00:00+00:00,239.52,239.55,238.97,239.07,149515.55
2025-09-20 01:15:00+00:00,239.06,239.9,238.92,239.46,114563.97
2025-09-20 01:30:00+00:00,239.46,239.46,238.57,238.86,108606.94
2025-09-20 01:45:00+00:00,238.86,238.94,238.25,238.25,93916.51
2025-09-20 02:00:00+00:00,238.26,238.4,237.71,237.78,134693.81
2025-09-20 02:15:00+00:00,237.77,238.2,237.23,238.07,200051.98
2025-09-20 02:30:00+00:00,238.06,238.22,237.31,238.05,108403.61
2025-09-20 02:45:00+00:00,238.04,238.36,237.88,238.26,77880.34
2025-09-20 03:00:00+00:00,238.27,238.28,237.63,237.99,92742.83
2025-09-20 03:15:00+00:00,237.98,238.25,237.89,237.94,55424.39
2025-09-20 03:30:00+00:00,237.94,238.27,237.81,238.24,54553.35
2025-09-20 03:45:00+00:00,238.24,238.28,237.7,237.96,62006.49
2025-09-20 04:00:00+00:00,237.96,238.2,237.62,238.17,74704.53
2025-09-20 04:15:00+00:00,238.17,238.22,237.95,238.06,66509.17
2025-09-20 04:30:00+00:00,238.05,238.74,237.98,238.71,84499.96
2025-09-20 04:45:00+00:00,238.71,238.78,238.38,238.55,72752.74
2025-09-20 05:00:00+00:00,238.56,238.79,238.33,238.78,78553.56
2025-09-20 05:15:00+00:00,238.78,239.19,238.69,239.06,106487.38
2025-09-20 05:30:00+00:00,239.06,239.37,238.85,239.07,101311.48
2025-09-20 05:45:00+00:00,239.07,239.31,239.01,239.3,66166.46
2025-09-20 06:00:00+00:00,239.29,239.29,238.57,238.67,86390.96
2025-09-20 06:15:00+00:00,238.67,239.11,238.6,239.01,39999.17
2025-09-20 06:30:00+00:00,239.01,239.27,239.0,239.05,50305.46
2025-09-20 06:45:00+00:00,239.05,239.29,238.89,238.98,63380.98
2025-09-20 07:00:00+00:00,238.98,239.48,238.93,239.26,175916.44
2025-09-20 07:15:00+00:00,239.25,239.4,238.88,238.96,65468.98
2025-09-20 07:30:00+00:00,238.97,239.42,238.83,239.36,79398.47
2025-09-20 07:45:00+00:00,239.36,239.68,239.21,239.64,95756.68
2025-09-20 08:00:00+00:00,239.63,239.63,239.07,239.13,79585.11
2025-09-20 08:15:00+00:00,239.14,239.21,238.42,238.48,104156.02
2025-09-20 08:30:00+00:00,238.49,238.76,238.36,238.53,67670.95
2025-09-20 08:45:00+00:00,238.52,238.52,237.27,237.48,210241.93
2025-09-20 09:00:00+00:00,237.47,237.93,237.27,237.87,114946.74
2025-09-20 09:15:00+00:00,237.87,237.95,237.68,237.69,61202.33
2025-09-20 09:30:00+00:00,237.69,237.73,237.0,237.47,155077.0
2025-09-20 09:45:00+00:00,237.48,237.64,237.03,237.08,83759.73
2025-09-20 10:00:00+00:00,237.08,237.59,237.07,237.54,74295.57
2025-09-20 10:15:00+00:00,237.55,237.71,237.12,237.13,67510.76
2025-09-20 10:30:00+00:00,237.12,237.38,236.72,237.29,152478.04
2025-09-20 10:45:00+00:00,237.29,237.46,236.97,237.18,72814.08
2025-09-20 11:00:00+00:00,237.18,238.16,237.18,238.0,124873.09
2025-09-20 11:15:00+00:00,238.0,238.08,237.39,237.5,81675.46
2025-09-20 11:30:00+00:00,237.5,237.99,237.5,237.91,55918.68
2025-09-20 11:45:00+00:00,237.91,238.31,237.91,238.03,65646.21
2025-09-20 12:00:00+00:00,238.03,238.1,237.69,237.73,63698.77
2025-09-20 12:15:00+00:00,237.72,237.76,237.16,237.31,88885.26
2025-09-20 12:30:00+00:00,237.3,237.6,237.22,237.32,46483.19
2025-09-20 12:45:00+00:00,237.32,237.58,237.16,237.57,44269.25
2025-09-20 13:00:00+00:00,237.57,237.83,237.33,237.6,49697.72
2025-09-20 13:15:00+00:00,237.6,238.0,237.53,237.87,49157.22
2025-09-20 13:30:00+00:00,237.86,237.95,237.45,237.77,62609.02
2025-09-20 13:45:00+00:00,237.78,237.93,237.24,237.33,69937.66
2025-09-20 14:00:00+00:00,237.33,237.45,236.91,237.15,90888.57
2025-09-20 14:15:00+00:00,237.15,237.6,237.09,237.52,47866.59
2025-09-20 14:30:00+00:00,237.52,238.04,237.39,238.03,80335.38
2025-09-20 14:45:00+00:00,238.03,238.86,237.93,238.6,247278.55
2025-09-20 15:00:00+00:00,238.6,239.83,238.6,239.68,301965.64
2025-09-20 15:15:00+00:00,239.69,241.13,239.68,240.65,497514.75
2025-09-20 15:30:00+00:00,240.65,240.7,240.01,240.29,223904.95
2025-09-20 15:45:00+00:00,240.28,240.29,239.34,240.0,196083.63
2025-09-20 16:00:00+00:00,240.0,240.99,239.93,240.39,225762.38
2025-09-20 16:15:00+00:00,240.4,240.41,239.1,239.47,207104.17
2025-09-20 16:30:00+00:00,239.46,240.37,239.17,240.18,151174.58
2025-09-20 16:45:00+00:00,240.17,240.33,239.78,240.29,77609.25
2025-09-20 17:00:00+00:00,240.29,240.45,239.56,239.63,117648.23
2025-09-20 17:15:00+00:00,239.63,240.05,239.33,239.35,160494.56
2025-09-20 17:30:00+00:00,239.36,239.58,238.8,239.09,108905.43
2025-09-20 17:45:00+00:00,239.08,239.32,238.77,238.98,80771.69
2025-09-20 18:00:00+00:00,238.98,238.99,238.13,238.58,186200.37
2025-09-20 18:15:00+00:00,238.59,238.96,238.24,238.82,72031.32
2025-09-20 18:30:00+00:00,238.81,238.82,238.07,238.52,88886.75
2025-09-20 18:45:00+00:00,238.53,238.53,238.11,238.27,56778.79
2025-09-20 19:00:00+00:00,238.28,238.51,237.84,238.48,86708.01
2025-09-20 19:15:00+00:00,238.48,238.94,238.47,238.81,66172.59
2025-09-20 19:30:00+00:00,238.82,238.91,238.26,238.27,50054.84
2025-09-20 19:45:00+00:00,238.26,238.54,238.06,238.51,41216.86
2025-09-20 20:00:00+00:00,238.51,238.9,238.32,238.77,57936.26
2025-09-20 20:15:00+00:00,238.77,239.14,238.56,239.12,54766.86
2025-09-20 20:30:00+00:00,239.12,239.45,239.04,239.31,68146.72
2025-09-20 20:45:00+00:00,239.31,239.75,239.29,239.61,82149.6
2025-09-20 21:00:00+00:00,239.62,239.79,239.34,239.79,66103.39
2025-09-20 21:15:00+00:00,239.79,239.94,239.49,239.94,61297.9
2025-09-20 21:30:00+00:00,239.93,240.19,239.77,240.16,49632.23
2025-09-20 21:45:00+00:00,240.15,240.16,239.55,239.67,52334.69
2025-09-20 22:00:00+00:00,239.67,239.78,239.41,239.78,48836.9
2025-09-20 22:15:00+00:00,239.78,239.89,239.6,239.8,26719.65
2025-09-20 22:30:00+00:00,239.8,239.8,239.22,239.42,60189.56
2025-09-20 22:45:00+00:00,239.43,240.1,239.43,239.99,53208.91
2025-09-20 23:00:00+00:00,239.99,240.08,239.52,239.58,42098.35
2025-09-20 23:15:00+00:00,239.58,239.6,239.03,239.21,71359.47
2025-09-20 23:30:00+00:00,239.2,239.34,238.89,239.09,66691.89
2025-09-20 23:45:00+00:00,239.08,239.45,238.98,239.38,30694.78
2025-09-21 00:00:00+00:00,239.37,239.55,239.06,239.5,49421.82
2025-09-21 00:15:00+00:00,239.51,239.67,239.12,239.28,55144.65
2025-09-21 00:30:00+00:00,239.28,239.75,238.83,239.71,91538.86
2025-09-21 00:45:00+00:00,239.71,240.61,239.56,240.57,175005.66
2025-09-21 01:00:00+00:00,240.57,240.66,239.96,240.39,137267.33
2025-09-21 01:15:00+00:00,240.39,240.57,240.01,240.04,86389.57
2025-09-21 01:30:00+00:00,240.04,240.37,239.77,240.08,70669.57
2025-09-21 01:45:00+00:00,240.09,240.19,239.77,239.99,50753.23
2025-09-21 02:00:00+00:00,239.99,240.79,239.93,240.73,101588.27
2025-09-21 02:15:00+00:00,240.73,240.91,239.74,240.43,124173.82
2025-09-21 02:30:00+00:00,240.43,240.77,240.23,240.56,63405.5
2025-09-21 02:45:00+00:00,240.56,241.0,240.44,241.0,63502.52
2025-09-21 03:00:00+00:00,240.99,241.23,240.42,240.65,92090.48
2025-09-21 03:15:00+00:00,240.65,240.99,240.36,240.83,61969.85
2025-09-21 03:30:00+00:00,240.83,241.07,240.53,240.91,41567.5
2025-09-21 03:45:00+00:00,240.91,241.7,240.88,241.69,105650.02
2025-09-21 04:00:00+00:00,241.69,241.73,240.88,240.97,108402.49
2025-09-21 04:15:00+00:00,240.97,241.37,240.97,241.15,69363.11
2025-09-21 04:30:00+00:00,241.15,241.26,240.55,240.61,81650.76
2025-09-21 04:45:00+00:00,240.62,240.62,240.24,240.4,90230.77
2025-09-21 05:00:00+00:00,240.39,240.78,240.05,240.08,89446.7
2025-09-21 05:15:00+00:00,240.08,240.45,240.05,240.16,50773.55
2025-09-21 05:30:00+00:00,240.16,240.35,240.06,240.19,59733.4
2025-09-21 05:45:00+00:00,240.2,240.55,240.1,240.28,58486.31
2025-09-21 06:00:00+00:00,240.29,240.65,240.07,240.63,66693.89
2025-09-21 06:15:00+00:00,240.62,240.8,240.25,240.41,65667.25
2025-09-21 06:30:00+00:00,240.41,240.96,240.19,240.95,71875.04
2025-09-21 06:45:00+00:00,240.96,240.96,240.18,240.2,64322.17
2025-09-21 07:00:00+00:00,240.21,240.22,239.29,239.64,197693.17
2025-09-21 07:15:00+00:00,239.65,240.08,239.45,239.91,69206.55
