timestamp,open,high,low,close,volume
2025-09-16 12:00:00+00:00,3.0277,3.0296,3.0234,3.0285,2842562.3
2025-09-16 12:15:00+00:00,3.0285,3.0354,3.0272,3.0309,4639378.9
2025-09-16 12:30:00+00:00,3.031,3.0363,3.0288,3.0338,3396871.1
2025-09-16 12:45:00+00:00,3.0339,3.039,3.0296,3.0361,3502421.1
2025-09-16 13:00:00+00:00,3.0361,3.0422,3.0343,3.0343,4159448.7
2025-09-16 13:15:00+00:00,3.0344,3.0468,3.0327,3.0432,6197445.5
2025-09-16 13:30:00+00:00,3.0432,3.0449,3.018,3.0195,10696741.3
2025-09-16 13:45:00+00:00,3.0195,3.0247,2.9982,3.0232,29157423.3
2025-09-16 14:00:00+00:00,3.0231,3.0232,3.0021,3.0105,11915708.2
2025-09-16 14:15:00+00:00,3.0105,3.0221,3.0046,3.02,12739220.0
2025-09-16 14:30:00+00:00,3.02,3.0223,3.0131,3.0182,5510301.5
2025-09-16 14:45:00+00:00,3.0181,3.03,3.0173,3.0271,3628146.7
2025-09-16 15:00:00+00:00,3.0272,3.0288,3.0196,3.0217,3843535.5
2025-09-16 15:15:00+00:00,3.0216,3.0335,3.0214,3.0306,4404371.4
2025-09-16 15:30:00+00:00,3.0306,3.0333,3.0272,3.0307,2118007.2
2025-09-16 15:45:00+00:00,3.0307,3.0405,3.029,3.0377,6189334.2
2025-09-16 16:00:00+00:00,3.0377,3.039,3.0303,3.0359,6333370.9
2025-09-16 16:15:00+00:00,3.0359,3.0379,3.0289,3.0354,3598829.8
2025-09-16 16:30:00+00:00,3.0355,3.0428,3.0351,3.0396,4251487.2
2025-09-16 16:45:00+00:00,3.0396,3.0495,3.0375,3.0453,4601771.1
2025-09-16 17:00:00+00:00,3.0453,3.0537,3.0442,3.0535,7471886.9
2025-09-16 17:15:00+00:00,3.0535,3.0577,3.045,3.0475,6135768.5
2025-09-16 17:30:00+00:00,3.0475,3.0505,3.0405,3.0434,5726854.6
2025-09-16 17:45:00+00:00,3.0435,3.0499,3.0415,3.0458,3341937.3
2025-09-16 18:00:00+00:00,3.0458,3.0502,3.0434,3.0461,2944291.2
2025-09-16 18:15:00+00:00,3.0462,3.05,3.0415,3.0434,2420612.0
2025-09-16 18:30:00+00:00,3.0434,3.0443,3.0341,3.0382,5924794.7
2025-09-16 18:45:00+00:00,3.0382,3.0407,3.0354,3.0386,1771592.5
2025-09-16 19:00:00+00:00,3.0385,3.0426,3.0343,3.0399,3003130.9
2025-09-16 19:15:00+00:00,3.04,3.0428,3.035,3.0381,2602702.7
2025-09-16 19:30:00+00:00,3.0381,3.0395,3.0337,3.0367,2434877.1
2025-09-16 19:45:00+00:00,3.0367,3.0523,3.0367,3.0506,7684919.0
2025-09-16 20:00:00+00:00,3.0507,3.0507,3.0448,3.0466,4719751.4
2025-09-16 20:15:00+00:00,3.0467,3.0482,3.0402,3.0445,2301492.9
2025-09-16 20:30:00+00:00,3.0445,3.0478,3.0422,3.0473,1158867.3
2025-09-16 20:45:00+00:00,3.0473,3.0484,3.0445,3.0456,965617.7
2025-09-16 21:00:00+00:00,3.0456,3.0505,3.0452,3.0456,1895675.2
2025-09-16 21:15:00+00:00,3.0455,3.05,3.0452,3.0482,1622736.1
2025-09-16 21:30:00+00:00,3.0482,3.0552,3.048,3.0521,2598749.3
2025-09-16 21:45:00+00:00,3.0521,3.0542,3.0489,3.0528,1740360.4
2025-09-16 22:00:00+00:00,3.0528,3.0568,3.0518,3.0545,2926383.0
2025-09-16 22:15:00+00:00,3.0545,3.055,3.0481,3.0485,1981048.7
2025-09-16 22:30:00+00:00,3.0484,3.0496,3.0448,3.0489,1562213.4
2025-09-16 22:45:00+00:00,3.0489,3.05,3.0457,3.0458,1137525.0
2025-09-16 23:00:00+00:00,3.0457,3.0468,3.0422,3.0425,1749321.5
2025-09-16 23:15:00+00:00,3.0424,3.0436,3.0391,3.0399,2204703.4
2025-09-16 23:30:00+00:00,3.0399,3.0414,3.035,3.037,2676046.5
2025-09-16 23:45:00+00:00,3.0369,3.038,3.034,3.0364,1416391.9
2025-09-17 00:00:00+00:00,3.0364,3.0388,3.032,3.0338,2963350.5
2025-09-17 00:15:00+00:00,3.0338,3.0399,3.0338,3.0383,2164671.1
2025-09-17 00:30:00+00:00,3.0383,3.0414,3.0364,3.04,1337107.3
2025-09-17 00:45:00+00:00,3.0401,3.0401,3.033,3.0346,1813478.5
2025-09-17 01:00:00+00:00,3.0346,3.039,3.033,3.0389,1996763.8
2025-09-17 01:15:00+00:00,3.0389,3.044,3.0366,3.0436,2258007.9
2025-09-17 01:30:00+00:00,3.0436,3.0442,3.0359,3.036,1796078.6
2025-09-17 01:45:00+00:00,3.0361,3.0389,3.033,3.0389,2521783.8
2025-09-17 02:00:00+00:00,3.0389,3.0389,3.0334,3.0348,1527684.0
2025-09-17 02:15:00+00:00,3.0348,3.0376,3.03,3.0315,3578956.0
2025-09-17 02:30:00+00:00,3.0315,3.0433,3.0301,3.0388,13199251.5
2025-09-17 02:45:00+00:00,3.0388,3.0466,3.0358,3.0362,5230236.9
2025-09-17 03:00:00+00:00,3.0361,3.0363,3.0301,3.0305,4392468.1
2025-09-17 03:15:00+00:00,3.0306,3.0348,3.0281,3.0303,5765004.1
2025-09-17 03:30:00+00:00,3.0303,3.0314,3.0181,3.0209,7144296.2
2025-09-17 03:45:00+00:00,3.0209,3.0214,3.0143,3.0152,5990510.2
2025-09-17 04:00:00+00:00,3.0153,3.0182,3.0133,3.0162,3331487.7
2025-09-17 04:15:00+00:00,3.0162,3.017,3.0088,3.0093,4518314.8
2025-09-17 04:30:00+00:00,3.0093,3.0116,3.0061,3.0093,2608812.7
2025-09-17 04:45:00+00:00,3.0093,3.0103,3.0043,3.0098,3577236.9
2025-09-17 05:00:00+00:00,3.0097,3.0149,3.0092,3.0146,3894860.6
2025-09-17 05:15:00+00:00,3.0146,3.0158,3.0062,3.0065,6592215.7
2025-09-17 05:30:00+00:00,3.0066,3.0142,3.0066,3.0134,2191863.3
2025-09-17 05:45:00+00:00,3.0135,3.0199,3.0051,3.0189,5638489.5
2025-09-17 06:00:00+00:00,3.0189,3.02,3.0158,3.018,3917605.0
2025-09-17 06:15:00+00:00,3.018,3.0207,3.0125,3.015,3286370.9
2025-09-17 06:30:00+00:00,3.0149,3.0214,3.0139,3.0213,2206141.8
2025-09-17 06:45:00+00:00,3.0213,3.0241,3.0187,3.0221,2663963.1
2025-09-17 07:00:00+00:00,3.0221,3.025,3.019,3.0245,2501337.5
2025-09-17 07:15:00+00:00,3.0245,3.0375,3.0238,3.035,6796370.8
2025-09-17 07:30:00+00:00,3.035,3.0367,3.0332,3.0337,3427675.5
2025-09-17 07:45:00+00:00,3.0336,3.0357,3.0319,3.0329,1582371.3
2025-09-17 08:00:00+00:00,3.0329,3.0329,3.0185,3.0185,6194761.0
2025-09-17 08:15:00+00:00,3.0185,3.0215,3.0166,3.0197,2648239.4
2025-09-17 08:30:00+00:00,3.0198,3.0199,3.0122,3.0138,4874533.8
2025-09-17 08:45:00+00:00,3.0138,3.0201,3.0136,3.0189,2272476.6
2025-09-17 09:00:00+00:00,3.0188,3.0189,3.0146,3.0161,2682951.7
2025-09-17 09:15:00+00:00,3.0161,3.0162,3.0124,3.0154,1787008.7
2025-09-17 09:30:00+00:00,3.0155,3.0158,3.0127,3.0131,2076056.8
2025-09-17 09:45:00+00:00,3.013,3.0164,3.013,3.0132,1475497.2
2025-09-17 10:00:00+00:00,3.0132,3.0173,3.0129,3.0149,1930725.0
2025-09-17 10:15:00+00:00,3.0148,3.0178,3.0012,3.0058,9219580.0
2025-09-17 10:30:00+00:00,3.0058,3.0097,3.0042,3.0085,2203663.9
2025-09-17 10:45:00+00:00,3.0085,3.0117,3.0067,3.0112,3678136.4
2025-09-17 11:00:00+00:00,3.0112,3.013,3.0083,3.012,2344412.5
2025-09-17 11:15:00+00:00,3.012,3.0122,3.0054,3.0109,3506239.2
2025-09-17 11:30:00+00:00,3.0109,3.011,3.0066,3.0072,1274615.1
2025-09-17 11:45:00+00:00,3.0073,3.0103,3.0066,3.0073,1907207.5
2025-09-17 12:00:00+00:00,3.0074,3.016,3.0066,3.0158,2659649.6
2025-09-17 12:15:00+00:00,3.0158,3.0215,3.012,3.0198,4473965.8
2025-09-17 12:30:00+00:00,3.0198,3.0228,3.0169,3.0201,2803585.3
2025-09-17 12:45:00+00:00,3.02,3.0244,3.0178,3.0225,2470671.3
2025-09-17 13:00:00+00:00,3.0225,3.0242,3.0166,3.0182,3362141.1
2025-09-17 13:15:00+00:00,3.0182,3.0292,3.0177,3.0286,2650930.6
2025-09-17 13:30:00+00:00,3.0285,3.0365,3.0186,3.0214,6841063.5
2025-09-17 13:45:00+00:00,3.0214,3.0315,3.017,3.0215,4420052.0
2025-09-17 14:00:00+00:00,3.0216,3.0291,3.0172,3.0284,5018995.5
2025-09-17 14:15:00+00:00,3.0285,3.0289,3.0155,3.0197,5437876.5
2025-09-17 14:30:00+00:00,3.0197,3.0221,3.011,3.011,5785306.0
2025-09-17 14:45:00+00:00,3.011,3.0155,3.0069,3.0125,4250806.4
2025-09-17 15:00:00+00:00,3.0125,3.0186,3.0116,3.0176,2502945.7
2025-09-17 15:15:00+00:00,3.0176,3.0222,3.0148,3.0156,1690242.4
2025-09-17 15:30:00+00:00,3.0156,3.0213,3.0152,3.0212,1985002.7
2025-09-17 15:45:00+00:00,3.0213,3.0244,3.0181,3.0214,2017606.8
2025-09-17 16:00:00+00:00,3.0213,3.0213,3.009,3.0124,3894039.2
2025-09-17 16:15:00+00:00,3.0125,3.016,3.0085,3.0159,2331918.2
2025-09-17 16:30:00+00:00,3.0159,3.0182,3.0114,3.0173,1775739.3
2025-09-17 16:45:00+00:00,3.0173,3.0232,3.016,3.0206,2339264.1
2025-09-17 17:00:00+00:00,3.0206,3.0222,3.0165,3.0192,1737772.8
2025-09-17 17:15:00+00:00,3.0192,3.0278,3.0179,3.0276,2543456.1
2025-09-17 17:30:00+00:00,3.0277,3.0467,3.0277,3.0397,13361980.1
2025-09-17 17:45:00+00:00,3.0398,3.0675,3.0151,3.0194,17323342.2
2025-09-17 18:00:00+00:00,3.0163,3.064,3.01,3.0158,52869172.3
2025-09-17 18:15:00+00:00,3.0157,3.0405,3.004,3.0362,21118018.4
2025-09-17 18:30:00+00:00,3.0362,3.037,2.9891,2.9927,28231952.7
2025-09-17 18:45:00+00:00,2.9927,3.0072,2.9803,2.9965,25594931.8
2025-09-17 19:00:00+00:00,2.9964,3.03,2.9933,3.0182,22613285.9
2025-09-17 19:15:00+00:00,3.0183,3.0333,3.0092,3.0268,13084082.8
2025-09-17 19:30:00+00:00,3.0267,3.0421,3.0233,3.0377,9740358.8
2025-09-17 19:45:00+00:00,3.0377,3.0405,3.03,3.0307,9843857.3
2025-09-17 20:00:00+00:00,3.0306,3.0487,3.0304,3.0435,5953963.0
2025-09-17 20:15:00+00:00,3.0436,3.0472,3.0292,3.0297,6470400.1
2025-09-17 20:30:00+00:00,3.0297,3.0311,3.0183,3.0242,5376305.8
2025-09-17 20:45:00+00:00,3.0241,3.0289,3.0112,3.0135,4956604.8
2025-09-17 21:00:00+00:00,3.0135,3.0221,3.0045,3.0221,6016863.9
2025-09-17 21:15:00+00:00,3.0221,3.029,3.0184,3.0223,4797440.1
2025-09-17 21:30:00+00:00,3.0224,3.0322,3.021,3.0322,2415951.8
2025-09-17 21:45:00+00:00,3.0322,3.0381,3.0259,3.0309,5046865.3
2025-09-17 22:00:00+00:00,3.0309,3.0568,3.0309,3.0536,11836738.2
2025-09-17 22:15:00+00:00,3.0536,3.0691,3.0486,3.0676,12505411.2
2025-09-17 22:30:00+00:00,3.0675,3.0754,3.0656,3.0746,9219148.6
2025-09-17 22:45:00+00:00,3.0747,3.0903,3.0702,3.0861,14009986.5
2025-09-17 23:00:00+00:00,3.086,3.1068,3.086,3.0907,20034945.6
2025-09-17 23:15:00+00:00,3.0906,3.0929,3.072,3.0797,12969586.8
2025-09-17 23:30:00+00:00,3.0797,3.0887,3.0685,3.0708,10634369.3
2025-09-17 23:45:00+00:00,3.0707,3.0843,3.0701,3.083,4856908.0
2025-09-18 00:00:00+00:00,3.0831,3.0935,3.0808,3.0926,8905984.0
2025-09-18 00:15:00+00:00,3.0925,3.0946,3.0758,3.0787,7842004.0
2025-09-18 00:30:00+00:00,3.0787,3.0892,3.0776,3.0865,5545913.0
2025-09-18 00:45:00+00:00,3.0865,3.0882,3.0742,3.0752,5786159.1
2025-09-18 01:00:00+00:00,3.0751,3.0848,3.07,3.0831,4816223.3
2025-09-18 01:15:00+00:00,3.083,3.0881,3.0775,3.0816,3597908.3
2025-09-18 01:30:00+00:00,3.0815,3.0974,3.0777,3.096,4659384.7
2025-09-18 01:45:00+00:00,3.096,3.099,3.089,3.0919,4091589.3
2025-09-18 02:00:00+00:00,3.0919,3.0941,3.0844,3.0873,3440420.9
2025-09-18 02:15:00+00:00,3.0873,3.0881,3.079,3.0809,2452933.7
2025-09-18 02:30:00+00:00,3.0808,3.0881,3.0793,3.0821,2695952.3
2025-09-18 02:45:00+00:00,3.082,3.0952,3.082,3.0944,3047921.7
2025-09-18 03:00:00+00:00,3.0943,3.109,3.0912,3.1081,9090835.8
2025-09-18 03:15:00+00:00,3.108,3.1112,3.1,3.1047,6760461.0
2025-09-18 03:30:00+00:00,3.1047,3.1085,3.1007,3.1055,4129508.8
2025-09-18 03:45:00+00:00,3.1054,3.1094,3.1014,3.1043,3096588.2
2025-09-18 04:00:00+00:00,3.1043,3.1063,3.0987,3.1015,3311768.0
2025-09-18 04:15:00+00:00,3.1015,3.1043,3.0955,3.0964,4150015.6
2025-09-18 04:30:00+00:00,3.0964,3.1002,3.0918,3.0958,4043415.4
2025-09-18 04:45:00+00:00,3.0958,3.0981,3.0898,3.0974,4918094.0
2025-09-18 05:00:00+00:00,3.0975,3.0975,3.0915,3.0922,3040308.3
2025-09-18 05:15:00+00:00,3.0923,3.094,3.0829,3.0835,4893689.9
2025-09-18 05:30:00+00:00,3.0835,3.085,3.0762,3.0801,5470949.7
2025-09-18 05:45:00+00:00,3.0801,3.0816,3.0766,3.0796,3129286.5
2025-09-18 06:00:00+00:00,3.0797,3.0816,3.0581,3.0599,13059930.7
2025-09-18 06:15:00+00:00,3.06,3.0664,3.056,3.0578,10067400.5
2025-09-18 06:30:00+00:00,3.0579,3.0652,3.0545,3.0638,6540579.3
2025-09-18 06:45:00+00:00,3.0639,3.0703,3.0639,3.0698,4296452.7
2025-09-18 07:00:00+00:00,3.0698,3.0768,3.0688,3.0764,4321009.7
2025-09-18 07:15:00+00:00,3.0763,3.0772,3.0691,3.0735,2765486.9
2025-09-18 07:30:00+00:00,3.0736,3.0905,3.0728,3.0878,7326587.0
2025-09-18 07:45:00+00:00,3.0877,3.1029,3.0865,3.091,7905187.3
2025-09-18 08:00:00+00:00,3.0911,3.1073,3.0893,3.1024,7636345.8
2025-09-18 08:15:00+00:00,3.1024,3.1064,3.0967,3.0996,4367335.8
2025-09-18 08:30:00+00:00,3.0996,3.1032,3.0957,3.0966,3004205.6
2025-09-18 08:45:00+00:00,3.0967,3.107,3.0922,3.1055,5743566.6
2025-09-18 09:00:00+00:00,3.1056,3.1088,3.1014,3.1019,4062211.6
2025-09-18 09:15:00+00:00,3.1019,3.1087,3.1019,3.1057,2335099.5
2025-09-18 09:30:00+00:00,3.1056,3.1085,3.1016,3.1045,3659968.3
2025-09-18 09:45:00+00:00,3.1044,3.1224,3.1031,3.1222,11564996.2
2025-09-18 10:00:00+00:00,3.1222,3.1244,3.1072,3.1124,7619463.9
2025-09-18 10:15:00+00:00,3.1125,3.1146,3.1019,3.1031,4708732.0
2025-09-18 10:30:00+00:00,3.1031,3.1103,3.1029,3.1093,3677530.7
2025-09-18 10:45:00+00:00,3.1093,3.1149,3.108,3.1111,2933930.4
2025-09-18 11:00:00+00:00,3.1111,3.1279,3.1111,3.1259,7887653.0
2025-09-18 11:15:00+00:00,3.126,3.1296,3.1192,3.1281,11388135.0
2025-09-18 11:30:00+00:00,3.1281,3.1328,3.123,3.127,8890046.0
2025-09-18 11:45:00+00:00,3.127,3.1367,3.1239,3.1358,6886356.6
2025-09-18 12:00:00+00:00,3.1358,3.1388,3.1234,3.126,8325551.7
2025-09-18 12:15:00+00:00,3.1261,3.1276,3.1181,3.1225,4936996.9
2025-09-18 12:30:00+00:00,3.1225,3.127,3.1146,3.1201,5930419.0
2025-09-18 12:45:00+00:00,3.1201,3.1225,3.114,3.1149,3079654.6
2025-09-18 13:00:00+00:00,3.115,3.1226,3.1116,3.1211,5110378.8
2025-09-18 13:15:00+00:00,3.1211,3.1249,3.117,3.118,3543658.9
2025-09-18 13:30:00+00:00,3.118,3.131,3.106,3.1089,15327652.2
2025-09-18 13:45:00+00:00,3.1088,3.1212,3.1012,3.1177,10481108.4
2025-09-18 14:00:00+00:00,3.1177,3.1264,3.1172,3.1223,5329755.1
2025-09-18 14:15:00+00:00,3.1223,3.13,3.1195,3.1236,6188407.6
2025-09-18 14:30:00+00:00,3.1236,3.128,3.1162,3.1213,4280847.6
2025-09-18 14:45:00+00:00,3.1213,3.1247,3.1156,3.1203,6179669.0
2025-09-18 15:00:00+00:00,3.1203,3.123,3.1122,3.1149,5078519.4
2025-09-18 15:15:00+00:00,3.1148,3.1239,3.1118,3.1145,4024506.5
2025-09-18 15:30:00+00:00,3.1145,3.1277,3.1135,3.1166,9037798.7
2025-09-18 15:45:00+00:00,3.1166,3.119,3.1115,3.1121,5764167.6
2025-09-18 16:00:00+00:00,3.1121,3.1167,3.1061,3.1087,5265450.2
2025-09-18 16:15:00+00:00,3.1087,3.1169,3.1086,3.1126,4151388.4
2025-09-18 16:30:00+00:00,3.1127,3.1144,3.106,3.1123,3524692.9
2025-09-18 16:45:00+00:00,3.1123,3.1197,3.1119,3.1166,3130841.1
2025-09-18 17:00:00+00:00,3.1165,3.1223,3.1106,3.1157,8170267.2
2025-09-18 17:15:00+00:00,3.1157,3.1204,3.1095,3.1097,3889732.3
2025-09-18 17:30:00+00:00,3.1098,3.1098,3.0971,3.1005,7919956.3
2025-09-18 17:45:00+00:00,3.1005,3.1074,3.0996,3.1066,3424796.5
2025-09-18 18:00:00+00:00,3.1066,3.1126,3.1027,3.1126,3209859.8
2025-09-18 18:15:00+00:00,3.1126,3.1174,3.1102,3.1157,2879623.0
2025-09-18 18:30:00+00:00,3.1156,3.1167,3.1026,3.1075,3682263.0
2025-09-18 18:45:00+00:00,3.1074,3.1173,3.1074,3.1153,3400379.0
2025-09-18 19:00:00+00:00,3.1153,3.1154,3.1082,3.1088,2488997.0
2025-09-18 19:15:00+00:00,3.1087,3.1092,3.0985,3.0996,2956315.0
2025-09-18 19:30:00+00:00,3.0997,3.1012,3.0875,3.0971,12394948.6
2025-09-18 19:45:00+00:00,3.0971,3.1146,3.0965,3.1064,10518892.2
2025-09-18 20:00:00+00:00,3.1063,3.1072,3.0976,3.0996,5317735.9
2025-09-18 20:15:00+00:00,3.0996,3.1007,3.0943,3.0969,2097006.6
2025-09-18 20:30:00+00:00,3.0969,3.1002,3.0917,3.0989,7561272.0
2025-09-18 20:45:00+00:00,3.0988,3.1039,3.0974,3.099,3495540.6
2025-09-18 21:00:00+00:00,3.099,3.1011,3.0856,3.0869,4614909.5
2025-09-18 21:15:00+00:00,3.0869,3.0905,3.0855,3.0892,3126175.0
2025-09-18 21:30:00+00:00,3.0892,3.0916,3.0858,3.087,2143608.5
2025-09-18 21:45:00+00:00,3.0869,3.0884,3.0821,3.0833,2205128.7
2025-09-18 22:00:00+00:00,3.0833,3.0842,3.074,3.0748,7992287.8
2025-09-18 22:15:00+00:00,3.0748,3.083,3.0746,3.0782,4724876.9
2025-09-18 22:30:00+00:00,3.0781,3.0809,3.0741,3.0753,2402161.1
2025-09-18 22:45:00+00:00,3.0754,3.078,3.0716,3.0721,4235030.6
2025-09-18 23:00:00+00:00,3.072,3.0721,3.059,3.0689,12855679.8
2025-09-18 23:15:00+00:00,3.0688,3.0705,3.0634,3.0703,3179036.5
2025-09-18 23:30:00+00:00,3.0703,3.0778,3.0702,3.0747,3803818.2
2025-09-18 23:45:00+00:00,3.0746,3.0773,3.0718,3.0721,2196782.7
2025-09-19 00:00:00+00:00,3.0721,3.08,3.0721,3.0761,3124595.0
2025-09-19 00:15:00+00:00,3.076,3.0838,3.0755,3.0828,3233640.6
2025-09-19 00:30:00+00:00,3.0827,3.0844,3.0771,3.0829,2305445.8
2025-09-19 00:45:00+00:00,3.0828,3.0861,3.0797,3.0853,2283631.8
2025-09-19 01:00:00+00:00,3.0853,3.0925,3.0843,3.0852,5133720.2
2025-09-19 01:15:00+00:00,3.0852,3.09,3.0823,3.0899,2433837.4
2025-09-19 01:30:00+00:00,3.0899,3.0928,3.0789,3.0817,3133371.4
2025-09-19 01:45:00+00:00,3.0817,3.0825,3.0761,3.079,2040035.0
2025-09-19 02:00:00+00:00,3.0789,3.0789,3.0678,3.07,3286319.7
2025-09-19 02:15:00+00:00,3.0701,3.0713,3.0654,3.0685,3240980.1
2025-09-19 02:30:00+00:00,3.0685,3.069,3.0599,3.0658,7369299.7
2025-09-19 02:45:00+00:00,3.0658,3.0707,3.0651,3.0662,1815013.4
2025-09-19 03:00:00+00:00,3.0663,3.0725,3.0651,3.0716,2257679.8
2025-09-19 03:15:00+00:00,3.0717,3.0749,3.0623,3.0638,4009821.0
2025-09-19 03:30:00+00:00,3.0639,3.0645,3.0465,3.0522,16461941.6
2025-09-19 03:45:00+00:00,3.0522,3.0542,3.0434,3.0458,7160295.0
2025-09-19 04:00:00+00:00,3.0457,3.0464,3.0221,3.0232,26255736.0
2025-09-19 04:15:00+00:00,3.0233,3.04,3.0232,3.039,8058508.9
2025-09-19 04:30:00+00:00,3.039,3.044,3.036,3.0409,5077427.2
2025-09-19 04:45:00+00:00,3.041,3.0485,3.0404,3.0478,3674738.2
2025-09-19 05:00:00+00:00,3.0478,3.0502,3.0416,3.0501,3303735.7
2025-09-19 05:15:00+00:00,3.0501,3.0518,3.0375,3.0379,5091118.0
2025-09-19 05:30:00+00:00,3.0378,3.044,3.0354,3.0398,2715203.0
2025-09-19 05:45:00+00:00,3.0398,3.0485,3.0398,3.0465,1675551.4
2025-09-19 06:00:00+00:00,3.0465,3.0465,3.0303,3.0306,8222805.5
2025-09-19 06:15:00+00:00,3.0306,3.0382,3.0282,3.0319,3232633.7
2025-09-19 06:30:00+00:00,3.032,3.0364,3.026,3.0338,3760328.7
2025-09-19 06:45:00+00:00,3.0338,3.0349,3.0245,3.0257,3593528.8
2025-09-19 07:00:00+00:00,3.0256,3.0348,3.0219,3.0338,7316675.8
2025-09-19 07:15:00+00:00,3.0338,3.0389,3.0321,3.0356,4475974.2
2025-09-19 07:30:00+00:00,3.0357,3.0392,3.0333,3.038,2833024.9
2025-09-19 07:45:00+00:00,3.038,3.0406,3.0349,3.0364,3560484.2
2025-09-19 08:00:00+00:00,3.0364,3.0434,3.0335,3.0408,3701716.4
2025-09-19 08:15:00+00:00,3.0408,3.0458,3.0404,3.0419,3224983.8
2025-09-19 08:30:00+00:00,3.042,3.0424,3.0343,3.0365,2559712.2
2025-09-19 08:45:00+00:00,3.0365,3.0366,3.0323,3.0328,1754186.4
